V1,V2,V3
174.644444444444,-1.09705882352941,-278
174.666666666667,-1.09705882352941,-150
174.688888888889,-1.09705882352941,-108
174.711111111111,-1.09705882352941,-558
174.733333333333,-1.09705882352941,-975
174.755555555556,-1.09705882352941,-1452
174.777777777778,-1.09705882352941,-1938
174.8,-1.09705882352941,-2393
174.6,-1.11823529411765,-648
174.622222222222,-1.11823529411765,-344
174.644444444444,-1.11823529411765,-215
174.666666666667,-1.11823529411765,-29
174.688888888889,-1.11823529411765,4
174.711111111111,-1.11823529411765,-178
174.733333333333,-1.11823529411765,-513
174.755555555556,-1.11823529411765,-934
174.777777777778,-1.11823529411765,-1412
174.8,-1.11823529411765,-1906
174.6,-1.13941176470588,-804
174.622222222222,-1.13941176470588,-348
174.644444444444,-1.13941176470588,-77
174.666666666667,-1.13941176470588,4
174.688888888889,-1.13941176470588,-16
174.711111111111,-1.13941176470588,-51
174.733333333333,-1.13941176470588,-212
174.755555555556,-1.13941176470588,-493
174.777777777778,-1.13941176470588,-909
174.8,-1.13941176470588,-1387
174.6,-1.16058823529412,-1688
174.622222222222,-1.16058823529412,-975
174.644444444444,-1.16058823529412,-361
174.666666666667,-1.16058823529412,-43
174.688888888889,-1.16058823529412,-12
174.711111111111,-1.16058823529412,5
174.733333333333,-1.16058823529412,-28
174.755555555556,-1.16058823529412,-54
174.777777777778,-1.16058823529412,-231
174.8,-1.16058823529412,-536
174.6,-1.18176470588235,-2341
174.622222222222,-1.18176470588235,-1479
174.644444444444,-1.18176470588235,-725
174.666666666667,-1.18176470588235,-227
174.688888888889,-1.18176470588235,-8
174.711111111111,-1.18176470588235,-3
174.733333333333,-1.18176470588235,5
174.755555555556,-1.18176470588235,-1
174.777777777778,-1.18176470588235,-74
174.8,-1.18176470588235,-250
174.6,-1.20294117647059,-2561
174.622222222222,-1.20294117647059,-1788
174.644444444444,-1.20294117647059,-1013
174.666666666667,-1.20294117647059,-439
174.688888888889,-1.20294117647059,-117
174.711111111111,-1.20294117647059,-22
174.733333333333,-1.20294117647059,1
174.755555555556,-1.20294117647059,1
174.777777777778,-1.20294117647059,1
174.8,-1.20294117647059,-73
174.6,-1.22411764705882,-2728
174.622222222222,-1.22411764705882,-2024
174.644444444444,-1.22411764705882,-1263
174.666666666667,-1.22411764705882,-681
174.688888888889,-1.22411764705882,-255
174.711111111111,-1.22411764705882,-56
174.733333333333,-1.22411764705882,-8
174.755555555556,-1.22411764705882,-5
174.777777777778,-1.22411764705882,4
174.8,-1.22411764705882,1
174.6,-1.24529411764706,-2919
174.622222222222,-1.24529411764706,-2328
174.644444444444,-1.24529411764706,-1674
174.666666666667,-1.24529411764706,-1015
174.688888888889,-1.24529411764706,-489
174.711111111111,-1.24529411764706,-104
174.733333333333,-1.24529411764706,-23
174.755555555556,-1.24529411764706,-5
174.777777777778,-1.24529411764706,-4
174.8,-1.24529411764706,-8
174.6,-1.26647058823529,-3475
174.622222222222,-1.26647058823529,-3047
174.644444444444,-1.26647058823529,-2471
174.666666666667,-1.26647058823529,-1689
174.688888888889,-1.26647058823529,-956
174.711111111111,-1.26647058823529,-256
174.733333333333,-1.26647058823529,-91
174.755555555556,-1.26647058823529,-7
174.777777777778,-1.26647058823529,-5
174.8,-1.26647058823529,-2
174.6,-1.28764705882353,-3723
174.622222222222,-1.28764705882353,-3310
174.644444444444,-1.28764705882353,-2780
174.666666666667,-1.28764705882353,-1951
174.688888888889,-1.28764705882353,-1148
174.711111111111,-1.28764705882353,-328
174.733333333333,-1.28764705882353,-135
174.755555555556,-1.28764705882353,-51
174.777777777778,-1.28764705882353,-5
174.8,-1.28764705882353,-6
174.6,-1.30882352941176,-3763
174.622222222222,-1.30882352941176,-3388
174.644444444444,-1.30882352941176,-2854
174.666666666667,-1.30882352941176,-2164
174.688888888889,-1.30882352941176,-1435
174.711111111111,-1.30882352941176,-376
174.733333333333,-1.30882352941176,-161
174.755555555556,-1.30882352941176,-80
174.777777777778,-1.30882352941176,-29
174.8,-1.30882352941176,-5
174.6,-1.33,-3738
174.622222222222,-1.33,-3419
174.644444444444,-1.33,-2939
174.666666666667,-1.33,-2393
174.688888888889,-1.33,-1739
174.711111111111,-1.33,-445
174.733333333333,-1.33,-207
174.755555555556,-1.33,-126
174.777777777778,-1.33,-53
174.8,-1.33,-24
